hash,anchor time
d7969023b776b19d84e3fec26c6c85aa,181.71065759637187
6b6736d264bc04fadacaa2d1b98eb7c9,183.11256235827665
5a0e1ec51dfe69bbf215f395aaf0bd11,183.11256235827665
3b4f722c3e233575dc432fb9e0868b0e,183.11256235827665
b7e94dc94f4138bc817303c9283a8ffb,183.11256235827665
1ec611384d72f42f23b7e16d6b5a17d3,183.11256235827665
26deadaaf10971450509f73d6fe48175,183.11256235827665
c8d533049c3485272354ff6fd9b35178,183.11256235827665
84c3ac8579f94c776f39436fb6a3875b,183.11256235827665
a47cc467b47513dc3d5b4d958a063562,183.11256235827665
82964a2aff35496ac1e07843634e5553,187.01351473922904
b4d2576ccefd2260b95c86a63648c8dc,187.01351473922904
4d54b5ed320429f5dcbd14f7701d8185,187.01351473922904
95d2c6352f6ab286e1acdc82826abe02,187.01351473922904
b769941d0fb14fed738274bd09bdfe7d,187.01351473922904
077157aeba4ce3719fbb80fb433b817d,187.01351473922904
f6dfcccbf786c54ecc856ce5bc94a367,187.01351473922904
1ec611384d72f42f23b7e16d6b5a17d3,187.01351473922904
3dadacbfe36b3655c986f0e603de981a,187.01351473922904
e383c5fb63f0beaad71b118586d8a74a,187.96843537414966
3eefca9ac9526506e598e1a70982ba74,187.96843537414966
aa35f7f8a75f055d7967c561cb87140e,187.96843537414966
abeb20e2dc55f51c502acfe3a59be1b3,187.96843537414966
ce162c0404bec4cf6eff5857e00aaa43,187.96843537414966
38588e8685479712d61d2501069d59bc,187.96843537414966
ed550ee5fbc5e89c8afb5c4736ecb35d,187.96843537414966
78878efbd2c5aa9473e129bab4bfb55b,187.96843537414966
760c830ce7c4e8fb9ea27eed873a5838,187.96843537414966
ba7b48b90937db071a8789dd632a0af3,188.63891156462586
72c742d72e55df4460afbc6cce6a39cc,188.63891156462586
ae57e8131dcaa4f4388daba0c3519caa,188.63891156462586
224589c5332c9ff53348a914a5afea9a,188.63891156462586
4eb583de8ff6cd0586d5efc1cc9cc9d9,188.63891156462586
970166e64cd93e157cc041578390cf11,188.63891156462586
16b5883d662af107fd89faf6f2aef349,188.63891156462586
a2c41feccea132040439d37604ce47c1,188.63891156462586
28ff80525537d9c03a454beb00931c67,189.3297052154195
af614d7a56e0038c74eecc161f77e18e,189.3297052154195
d6acd805e86e83494b9ca592393b2020,189.3297052154195
37b9000a9c90b5edbaa439601d0a037a,189.3297052154195
533d6e264e80e0b3a29a49d954a8e910,189.3297052154195
98a3dc6a716f0c68f04a24ba1c599694,189.3297052154195
af6c952681dbb69d14186999cfeabd94,189.3297052154195
1938e4d6950b24404f235c8b5e36d0e6,189.3297052154195
679a2f51220e9b501de8990e96a60a72,190.4471655328798
535261f64334d759a5d1e1476a3cd893,190.4471655328798
9845c6ba1eeb85427ddc4fd72312f041,190.4471655328798
6b6736d264bc04fadacaa2d1b98eb7c9,190.4471655328798
00ede1d6452c2addd95d67d32affb475,190.4471655328798
e0a4ee1c7eb29a21c60e9a841c716a80,190.4471655328798
1a98255d4195eb1e89c37b9e9dbac96d,190.4471655328798
eb3f36847ef78a13b654e799a40e4094,190.4471655328798
0498ea0623cbc2809e7482d0d6d4b405,191.74748299319728
1589fa3bd2545abaabe42ef8e4e6e0ec,191.74748299319728
4ba9279d1aec71fc7e7bf35df3ea7058,191.74748299319728
4d51863cfac27f02751f18f2eb32946b,191.74748299319728
f6dfcccbf786c54ecc856ce5bc94a367,191.74748299319728
499ce837b386a2627a4d8388951759aa,191.74748299319728
166d80e5d878aa4bf682bfa6190c78d0,191.74748299319728
99f9b609531163e8006a7c73caef2c00,191.74748299319728
bd186515b6500696c0aa3cf4cded28be,192.27573696145126
97d1940515bfafc9757ee573a2215494,192.27573696145126
6d2092b3b4cdc86f97e46f0f0c2a98d9,192.27573696145126
05f5800973447ff930668b4bbaa70c59,192.27573696145126
bd44a19e312fb3ea60853871672fda68,192.27573696145126
6c5c25e824da5a43d23d192a926cd038,192.27573696145126
1da740960fdc9a33cf1d33ff13997d13,192.27573696145126
772afa3ceb3fbdb56b15e323de6cdb8c,192.27573696145126
ea52f4365ffeb8886da3deb474f2c20f,193.19002267573697
740b4b891bec458493879fc9626cd2a0,193.19002267573697
b769941d0fb14fed738274bd09bdfe7d,193.19002267573697
87c2093948480b8adfe80f0d82da9a9e,193.19002267573697
7ff60974ea388a2c415f33ae1be411b1,193.19002267573697
564fc6fc9962baf3c61f958b473ca1f0,193.19002267573697
f95319ef5ef7584efd5acb11d6804e36,193.19002267573697
afbd659492697cc8db22353148b92301,193.19002267573697
117ad43b02678dd97326a13656c81153,194.3481179138322
7db38a79a190ea3a0e32d08f23087f7b,194.3481179138322
4a1082a18f9a1f47972fcbd18ae1f051,194.3481179138322
6dcf02a430953b3922b7f9981ff1ab71,194.3481179138322
575fbadbff6f53033ecca5af47bb82dd,194.3481179138322
72c9256444e420b63941b02eeb9eb910,194.3481179138322
5f7ad6306847e33e7357acb743be5a7d,194.3481179138322
89a7da7c1beec8ac3d2fdd8d1838cee5,194.3481179138322
1dacbc0257bd083fe5b23c04a7521aa7,196.3392290249433
a38caf92c4c73c9d1c9949dadf8179a5,196.3392290249433
e6b5633eebc9370a6ce910ad33d1ebf3,196.3392290249433
a17732a0533f0bae802e30d97719e20b,196.3392290249433
67c70f52335f4495847e5b36484e5a68,196.3392290249433
fe413cd43d6b660db80d2229512d270c,196.3392290249433
6b2feac10169b2d160e481cd433553d3,196.3392290249433
ac94ec6eefa3c61f605311cd42cc9d3e,196.3392290249433
e217c028d21489cdf7978be96c28fc3d,196.3392290249433
ecbb117d40f42c72548fe0565dee6545,197.9239909297052
654394480638be77f3eca79de644589b,197.9239909297052
5a0e1ec51dfe69bbf215f395aaf0bd11,197.9239909297052
fe68ac8393a0c5fc0e86d0b503f9c2e9,197.9239909297052
f1d4be46b82171fc7c96b0845d6135cc,197.9239909297052
43627a08153321424d04955a8bee83d7,197.9239909297052
cdf0cc7d7c5012bbb650a92dea7c6237,197.9239909297052
e0c09aa1a41f0654d38541a5e588a590,197.9239909297052
6cf8eeadfb9883e3f9c113d2f45f9674,200.15891156462584
670c21b2b2a6c0e04febbeca0c437790,200.15891156462584
e85133ffa55e6c959ca3329a162ad7f6,200.15891156462584
47e883beecd6b20449f381f1d7268488,200.15891156462584
2a5b613a4f35bf1062c2965b7ab0be52,200.15891156462584
f684ed8ed72e76ad2f3cffcb69296bc4,200.15891156462584
37a3657df6501286431a184df885c388,201.9265306122449
80dd7612c315df2273bd4828d08b8189,201.9265306122449
778baf8159c7d95155bdb74001d64618,201.9265306122449
20895482f4f78558c15890d840510d2b,201.9265306122449
679a2f51220e9b501de8990e96a60a72,202.77986394557823
957b4a4aee133a823b8aa02ad4d63c5d,202.77986394557823
bbc356d32b12a1b3e57e2d62a983825f,202.77986394557823
51c1376f49a58547da81f65217e3706b,204.0801814058957
b35253364a3665f3c6a78c948a44a971,204.0801814058957
51c1376f49a58547da81f65217e3706b,204.81160997732425
38af65a3a5f14725163e44dd399238d3,0.4992290249433107
68b7a7c789950c14df198e823d3915c0,0.4992290249433107
595740376baa79d5707acb9d072dd6ad,0.4992290249433107
6a5be06b9eafffc6bb7a1d90b25878bc,0.4992290249433107
747afd2fb1a88416edb9893afc3637ea,0.4992290249433107
48eeb8bf367419c869960b307be94ce6,0.4992290249433107
88a9fc6f4ff91fd292e9470eebd17069,0.4992290249433107
9fbdae2a741e3a5dd2203f9488bb7476,0.4992290249433107
8050c4d65df982f7fdd4ba35290cdcf0,0.4992290249433107
26b3167ba55f97654c3c5b53fee51606,1.2509750566893425
48df67e163807231b457b7ca3d3d5ea8,1.2509750566893425
181f069dc6407c569ca9d21e816a58f6,1.2509750566893425
d37ed7c04ac6d9f8419c796597eb3626,1.2509750566893425
e06e3a9e30291f9ee5a04d08b38bad77,1.2509750566893425
4bb5c24467ced7cb2a315329af3cdb3e,1.2509750566893425
4dbe423267faded5a8b4c12ee7e7f026,1.2509750566893425
87ed16d844a7b551d5dda10c2a5bd196,1.2509750566893425
a5b6709770d7650d028dc15852ac4b6a,2.3278004535147394
c0ed53a0456d4ed421808c3b68cb2cff,2.3278004535147394
71a94ca650219169961a0fd6111d28d3,2.3278004535147394
666e09a888ae01b3bafd6dd6b29e5555,2.3278004535147394
e68d3623470ddbd21d8e20ca8f420806,2.3278004535147394
575f5380aec6a5fc4ae894e9bbc98acb,2.3278004535147394
05d2c1f576ebeed0a7acccc21fb78f4f,2.3278004535147394
659f1dfe9858d3fbc3c082338f116161,2.3278004535147394
65aca78b642cf26c3e11297f67fedaeb,3.140498866213152
bf1e0097a4f50b4df20e6e14b696b294,3.140498866213152
031c489fd4d05d04382c939356ef6548,3.140498866213152
034ff6abba7d2ada28fa03841906fb4a,3.140498866213152
03281ea0c427395fe3d012e4dc6a5f07,3.140498866213152
7ceb21e7164cd9d9d114601512145ea5,3.140498866213152
b5aa87fabe9ce1b0e86fd8f68de1cd7f,3.140498866213152
44fe4f2fd6a9ae1ea47c358b8965dee7,5.355102040816327
f7a6f631a5ca4280cc20fd0cb5c32ca8,5.355102040816327
cf35529da1dbf1a5de0d388765a0f481,5.355102040816327
e1313e89a5fc4d52ba417143ef59aa5d,5.355102040816327
78e8c8d99eeb885b580332a856a0506a,5.355102040816327
8e264b915755c36e749ae654c57a8874,5.355102040816327
04899f3b4ec059364b2f43e29ec34f1f,5.355102040816327
829fd51c9defa7fe72bd78edc1101ca5,5.355102040816327
0f81a30b4dd9cb77fdb3e431163cf422,6.005260770975057
1ad0b0fc67410c099a06185dcb58b83d,6.005260770975057
303993045ecaa23fd10046f7902997c5,6.005260770975057
d5bc7a80e26cd8421953ee982783cd95,6.005260770975057
b60e39767e289a21980ef04f61717379,6.005260770975057
877a9d014feeede0dabef3b267f65b92,6.005260770975057
2c1f14789cce1b0fe39d0999d66de89e,6.005260770975057
009bf7b518d6d4d710b4807fa2cc7b46,6.005260770975057
300127c868ce363da1b3a6f005e75b4c,7.366530612244898
e74251b66a6f3aa24d9663bd4f685553,7.366530612244898
ac373ea607120269a60a81b007993412,7.366530612244898
7fde2e68d9e8f9ae80b4b319d6b5e5f5,7.366530612244898
4e2557d7751831a9b918ba276a64e76e,7.366530612244898
e546f3def1e71cb82d74791750329030,7.366530612244898
ff1d3c2d7c46b27e1132bb9ca52bd566,7.366530612244898
dcb551071791edb41fb15c3cf23f1186,7.366530612244898
5e0b11a83011cf83afe6feaf2d3cbb2c,8.341768707482993
8fe1246d49764227e6ce6a671ce6ab56,8.341768707482993
65c4a5a9f68bc5acf21be7e2861bfaf4,8.341768707482993
3e780f1dc177d3b955e1a868517d68e2,8.341768707482993
1ddd9fa0613751a9bcfe3fc95020e187,8.341768707482993
37ac5a2502a7ba31a989a91c24a65ba7,8.341768707482993
4f6dd5dbf74f8cb1081e78375ada56e4,8.341768707482993
077db8e4edbfb817173b2074cadd4e64,8.341768707482993
6e824ab731e474d3aa760b0a52bd7659,8.849705215419501
0bd7c090f3115de7669badff3ab42263,8.849705215419501
7c3e0ecaf3e05e920611712c213e89e3,8.849705215419501
f389032186855a459b48e41de2caa0d0,8.849705215419501
5cc9e9f6acc13d3b18e32f0f9307bf78,8.849705215419501
5108da959ae3ec7c14764e9f73abe8cf,8.849705215419501
ecf4823856b8696e369782a91263f911,8.849705215419501
47e9de0216977efad4030c50d3f7836e,9.987482993197279
df5ac6d1844a137ce59ba191a48cac63,9.987482993197279
6642ea3c110c78e2d85b93314cd8684c,9.987482993197279
4a32a61a5bf521bddfeb2876c6a83267,9.987482993197279
0ff0ff2a744310b8dd6f5a1c86d7e2d8,9.987482993197279
0364f8d532d7a8d624f8ec36c673ce1b,9.987482993197279
6b9b35c109b406528a6f942e71044a23,9.987482993197279
367cfd9b3f654558b1f82a8b6d39d9ff,11.572244897959184
485abdc965a062acd0dba5abfb730f54,11.572244897959184
c49e76ea33f71d1e2682c51a6741623f,11.572244897959184
7148f67bcd6efda95af5468908d03b3e,11.572244897959184
7efb2147f2e1ee035390a69908a88d5a,11.572244897959184
a4d994f34fa7c483eb9141cc7ad617a3,11.572244897959184
9a725fd9f7876379ff16c94381554248,11.572244897959184
1207aef61c5e1e547c8379afea4429f7,13.624308390022676
cc15bff7216772a21122bac1f7baea62,13.624308390022676
935c1660a8c84c9c0356c32665136df1,13.624308390022676
8b8126976ba0a6bebb4950e9201aa48b,13.624308390022676
c31e9a7c5bba18a57b1152f14451941d,13.624308390022676
061a30453b90a204e3a565f99e99b5f2,13.624308390022676
04be23023ea2910fceadeed5e630728f,13.624308390022676
a91cdfe040e8d42d8bad0787cd3520e9,13.624308390022676
695c4b534619743ce60f0bb004b05797,14.477641723356008
bf1e0097a4f50b4df20e6e14b696b294,14.477641723356008
64822dbb212faba5a5ef080f820040e8,14.477641723356008
1962f81d34e335683d4b2759ebbed2f4,14.477641723356008
e7042cb8d242381e3b82c701ff68ef3a,14.477641723356008
0364f8d532d7a8d624f8ec36c673ce1b,14.477641723356008
2dd715cb5f71d1f68b0a65f932966c27,14.477641723356008
e758645d93f22d06faad5fc1bb3927e9,14.477641723356008
bb7a75523055c7a6565c361d445b4929,17.342403628117914
2a7d279de41bcb0c72f14db218fbd1cb,17.342403628117914
82f11ca104178b4abf3e7c9843684709,17.342403628117914
52c050ac604ef736f2b5242356509f8a,17.342403628117914
e5a2d94c1953b538b747ad26af54fb54,17.342403628117914
b5197b380277d3065168622038af3141,17.342403628117914
2f45fa64c8c33700fa792c21f9136104,18.073832199546484
e7688da5995a2facad7b02f8477ade0d,18.073832199546484
4a32a61a5bf521bddfeb2876c6a83267,18.073832199546484
0beefd228d8e254a72a070e09b31cdc2,18.073832199546484
5f31aa123b72a774e8c34a4184732741,18.073832199546484
8d41ed5263f6fe5d23fae1a6b2ee5774,19.0897052154195
30c9331276d72ddfac9ec10c43abaef8,19.0897052154195
37b70b86c3551011cb1267a5107e8f40,19.0897052154195
1914e1644a6861833161278b53a19ce5,19.0897052154195
db91ed3619bb4d23f9b0d9bd2556590a,20.39002267573696
08ba2a3b4ed440110de24026cc80b7d9,20.39002267573696
c573aee3c207c4b521717680830fc3e4,20.39002267573696
622df9a8b82b5aa8dddaa44fb9be0561,22.563990929705216
6fdee2690b10e912e08bbf55a2338c69,22.563990929705216
c0634c2c57a279306ba757ad13433162,22.563990929705216
8fe1246d49764227e6ce6a671ce6ab56,23.397006802721087
18c94cb30c3f738564ba3eb98ea3082c,23.397006802721087
32ed6ce6e6bddf576089619e3b7a9427,23.904943310657597
5f999822ca2085d7c72ea970956de23b,44.71002267573696
e68d3623470ddbd21d8e20ca8f420806,44.71002267573696
5c89c14989ba7725367ebf755ceebdcc,45.27891156462585
612e326b48c8464655d503df2fb5944e,50.72399092970522
f7515ff063d4940f11826508cc14db92,67.56716553287981
6fe5357810160fc93acff232a905694f,67.56716553287981
b7f3e762353cd73638b2b5a03f79c5af,67.56716553287981
267535745fb0105423481c73708d737f,67.56716553287981
b1981575cb3d716e45ee596a056dfc60,67.56716553287981
55829778025c285ceae930ea1a0b631a,74.88145124716553
76b93595b49531252e7588f055bf8325,74.88145124716553
4058dfd76d447791fd061622f59cd385,74.88145124716553
86b4f41397473c6c74c6562917cfdf48,74.88145124716553
1923516cd770d1aa05b21762c3c402c9,78.43700680272109
64f217ebd00139374ea3f8c778a64517,78.43700680272109
581a401b5c0879d28b53a2c4dfcf396f,79.06684807256237
5c3277b3738b019be906ee22b3c5ae23,79.06684807256237
0c549e97306f3c2b3fcec7bad55690f9,89.10367346938776
b6e64a27d713402e680c09944fff249e,108.46621315192743
c3dc2f5fc8762a1e1e09a6a93c69d710,108.46621315192743
469c19879f5867f499fd695e8a4f4b14,198.7570068027211
a1f3b66326b5bb040c13ea5387673842,198.7570068027211
ff935965f9b10d982aa7baeb7c07fa5f,198.7570068027211
e79f3d82130a3723fe00e369e12d216d,198.7570068027211
d19b3956ce975e959566743c7fd8c527,198.7570068027211
96171112273edb704ad800d8c9a4b541,198.7570068027211
c719f166aca7c62c4fbcab5d2cedbfc2,198.7570068027211
86ad2ff9d65a1301dce7bc3f9a7f14b1,70.53351473922902
65f162e231e2113c2254ce5e59b13c35,70.53351473922902
267188ea0d92e0c34bd2fa5748eba894,70.53351473922902
9f03e76b9abf319777cf41f8e92f10d1,70.53351473922902
acdcec5dc5836e4276daaa8b19d16ade,70.53351473922902
0fd4e08bfef98841a2881fdfd0fb516b,70.53351473922902
1299c3fcbc25c14efc4097f23c9c7594,127.44272108843538
dda8eea680bb276a6ff948212797d7b6,184.23002267573696
312911a6ecad77412cfb3c8217f31069,184.23002267573696
228b884a2fdad010ccac170bfd76bc96,184.23002267573696
c4dc291121d14a0989cb1220b7e24e90,184.23002267573696
a3e4f0dc1c6bf1498d1bc18c0a426915,184.23002267573696
384564b78bfdaa1693fea5f483658e7d,184.23002267573696
978c98bf57cda427e996b1d1d095cd8e,184.23002267573696
53e8c8d42a9f0e7105fdc3505c226c4b,184.23002267573696
87af73847fd16185d6db42f0c09baa0d,34.61224489795919
03710d89721c87a0e60605a17b6ebe9a,34.61224489795919
1ae24ba7164a8a9e83d6a7a02d233ddd,82.17541950113379
85f16d9cd6049c579d14006811e709b0,98.02303854875284
62044cbdc92755c1bd49e8608f2a1adf,98.02303854875284
3fbb263ecdb75f3645e9108e6b1b879f,76.26303854875283
542c2eb383344d274c3a165dfb661979,76.26303854875283
687cbb2a60d195d8369cd410a9dc6472,76.26303854875283
e48071bd42da9c66256b26f20fca5b9c,41.80462585034014
0cba7e9b300072eebc0416961c3db7da,41.80462585034014
28ed0d39f70955bc40a042b0c101cc19,41.80462585034014
39dbc0441a7f413637b2220be3ef53b5,41.80462585034014
8cff5a7c1b6f68531085f0c5c333bd0d,106.90176870748299
e8c0da70942b35b1a9e114ebc04a2932,106.90176870748299
ae99549417a305f717f9806a72a80b02,106.90176870748299
d059bdc3bb757fb47cd11b9db5941920,31.9912925170068
4c2b950eb9685a28ec6b0e770f2ed7b0,31.9912925170068
4142b43bf447f81f3c64987668344c6f,31.9912925170068
7c35f074f285633690be076b79ed98b5,200.87002267573695
e251d7530f658a45d836b661b08b2f4b,200.87002267573695
527a1d4121c48405deed662584bf2382,200.87002267573695
599a2d75660caf238527d836f2d835ea,200.87002267573695
6a2bfd3dd696fb81a893fb6f715481f5,200.87002267573695
2070fcb167ce6dfae5215bf742cde55f,160.47891156462586
b33b021da9f0b708b6d7e05958bc3ecd,160.47891156462586
975a8de945f762b6e5c4b8da64aaf398,160.47891156462586
0e235b98a1cb3c4ed7703f09402d4e01,64.94621315192744
252d064d1b2346bb70de0706094437fb,64.94621315192744
38ded5aefbdf93fa6b5e7699358e3516,64.94621315192744
2d6437872152ced8fb80fde017777352,64.94621315192744
5b9bc3bc50a15251843075ed91442568,135.24462585034013
5899b4f3eb0aab39d16927dfd5e26df7,100.6033560090703
bad10dd1702e10c0aae4f43307224f1a,100.6033560090703
6970bf2f9118499e2525b3bdfa36ddcd,100.6033560090703
594b697087f76b81ce05e1291e75fab0,59.98875283446712
2d7dbafc30dda0a7d3b7ec70d85788f7,59.98875283446712
01e9da3838911dac09c04181e920169b,59.98875283446712
21b3bae0fe48038afa703ed3b940d328,53.48716553287982
f52afc853d72b09c28c612512e725518,53.48716553287982
4999d04467badca26639a0f6b5d226fe,148.43065759637187
6dba28ba89307b0c2e5186e3575ba95c,148.43065759637187
47db2d159376996d609b8500245d71ef,148.43065759637187
3f2b814364e3646c28dad740dc301395,168.09795918367348
26f5c80f7f5c619510f783e306966ead,168.09795918367348
684d13be5eccb43e1820711424a357e8,47.06684807256236
1dda89b2307923137689c7c0c08d6c6c,47.06684807256236
6cf69aa543fd97eef6a65fdbf0d4f66c,54.868752834467124
b1b6df39c2754c3d855b0edb705722e6,54.868752834467124
ee1abab60ecbffef884843149bd85cba,161.8808163265306
34e59284e7c27ef459146e5a67907f91,161.8808163265306
a88d1dc46cf08d030288727719297c15,161.8808163265306
1f94047d9785d1533be5ffa90897b874,39.65097505668934
4dd7e5306452ac3ea3af913d103c2a43,159.2192290249433
12d332fe0e92ca2853574793e7a95b2a,159.2192290249433
661cecbf52f4fece4d4ccc453c56d72e,159.2192290249433
ed5009477ca40c0b2d4cbfe1fd4485d8,159.2192290249433
7712c1e088c3d7eea4e25ae176be4f61,159.2192290249433
2f26a2830ca08c4c51dd67f20fce6322,153.10367346938776
f57646218a8ef2745545456c2de3eb5f,153.10367346938776
e3dda204fd603c3a656464c2ad17e062,153.10367346938776
97afff65d5aec011f28c2337ffb10acf,172.14113378684806
abf1e86348abd324a75294d0e8090ad0,65.84018140589569
1484dc507dd9af3a5ad86c0b8fad8d04,149.60907029478457
451eb1cf6aa05f0b14bc527cebbd8fd4,149.60907029478457
b61226e716b83ffdb0df9657539f9053,149.60907029478457
9267748d9e1c9f7fca1975c20902bbf7,149.60907029478457
65953e9b00e5591718022b02c00dba1a,150.62494331065759
0f0413a82908f5ba7909a3d8695be441,150.62494331065759
21a2a3ad71dd3f6d97ff3566333aa8c5,150.62494331065759
8a0bc9d7575236f8e36067aedf7254d7,163.1608163265306
d5747ed15597c9918926b749c96ffb31,163.1608163265306
e2f540231aca5f03720fb697c6593403,163.1608163265306
7acc45f631bba9ceb3ee95305858aecd,163.1608163265306
50eee945686ba145f3ff29227f6fa4c8,164.31891156462586
5d8f001b4c0b83473ae73da8267d694f,164.31891156462586
160aedf6b82e6f18c384a416d54d78f7,164.31891156462586
bbfd9eb26d045fdab394a88c179a4975,84.51192743764172
8fb61e86acbe650474753e0985d285cd,84.51192743764172
a5a2e5723cc7924058d2fcaf9a4df960,131.5265306122449
c1dee3cfeb2615d783bd4d580a532611,101.55827664399094
ab52fdff601f966d6bc231d758b74b31,202.27192743764172
37695bd1b37bcc71ddc80b0269c17377,202.27192743764172
bc98b074f4eaea1ea3841c37bff562b1,202.27192743764172
1c4acb243a97080810b8225c4a56569e,111.89986394557823
e3070f60bd11b64ab7c8e6ec1fd08dd5,111.89986394557823
adf8de172d579dd9a0b9650e64731b4d,51.65859410430839
5e32273725b969916c254efec0370728,9.987482993197279
f8d74620a956ebe7d545610709be4c00,9.987482993197279
64476f5fd17d4dd9a9e60d7682ce0b2c,9.987482993197279
7b5920b81d595fbd0e96e5f6dae162b9,9.987482993197279
f813b2c9941dcef76f69387130c2e470,19.069387755102042
c1000e10e99b6ca5577c59afed01089a,19.069387755102042
d95af54865b13d6c3d9017babe895e41,19.069387755102042
aab905dcb24c5935fc0917ff19c96b88,19.069387755102042
c199322dee418f4ff4df6f7510b8933c,105.78430839002267
2eba20857afb5fc3d54c076b7c9a8374,151.70176870748298
99e4271735582076ab38321e7b118935,151.70176870748298
d6af1c673013b03ab828cf144edc2e96,194.2465306122449
a36ccb1fb49e319063bb028066bc578d,194.2465306122449
266d2fc88fb9aa4ed9026b776e0d0c31,194.2465306122449
3ae327a70a6b4e00b3fd11642000218d,194.2465306122449
e8b7cc551ba56f7a6f03cb8a5d84a957,194.2465306122449
511edf4475f31c1c62d6ddcb0236e77c,206.3354195011338
17afd693b7229a4332ca78197547ea3f,26.769705215419503
b9e8ed7337b029728534224207ed33ba,26.769705215419503
850641e57c7fe6814b56de3fe610dfc8,26.769705215419503
d28d046ea3b5bba5cebb83abbc393038,33.00716553287982
8c1500489979f389573348e91da3df8e,33.00716553287982
0e7728dd8ba0eca6e608120e40298968,195.07954648526078
101ff7136919a31196edffcd62a066e6,195.07954648526078
16f86c31f0915ffd05d60e35be5dddf7,195.07954648526078
61e00e8f106bb678f2d5a99590e36b2e,195.07954648526078
0787e8ba5e13d4c1126da9d6aa1673d1,203.12526077097505
d4c355193ff4c444638e4a02c380a2b2,203.12526077097505
34d99228d5d2686894883a1731a9072c,30.58938775510204
b4a7e1fb8a223a43124bfb0479a1e4c5,30.58938775510204
45aa5194157e5cc7658e796972cd97bf,146.82557823129252
1d35b75439572d2f0ce7ac371fdbdc1a,146.82557823129252
534234369d11d6cb49c523468deb7823,196.8065306122449
7ee9609d739083a98886dd3547171efa,196.8065306122449
c994fe50b93a14ca4fc9f4c525512d30,196.8065306122449
5bc192f0a13296e90ff63183e9f7095f,196.8065306122449
bf4fd13a28a75f18dfc76134c6ba72f7,26.180498866213153
3f19b654a88996cf3840b49d3624318d,26.180498866213153
98c2553140fd8dba2c3518b643a97b3b,26.180498866213153
51b2695a3b7fdc4e9ab587903f40809b,26.180498866213153
54b5eceaa1a6237d944ee5396c41a12d,34.835736961451246
3b9daab017651e25bda9a76bd772a1a9,85.42621315192744
dbf49ca3209851a20f01cd0f61dcf9bc,200.077641723356
cfea1a633ae3ef57953a0f96108ce6bd,200.077641723356
f9bdb229f548f5f4d59a504a95a3df04,200.077641723356
04c73f864b1fbc347ad49104ca336f92,200.077641723356
e4b962e6e96675cbca50b9625b983e82,61.49224489795918
b0c32faa0d40140b5be5ff3b1f6ea745,61.49224489795918
7f6838c1e623876b3804ab5ff4f4d1ea,61.49224489795918
f579584e80c0f6bdfcf278856a827b3e,145.05795918367346
914f4c21b4f0222c3cfad3d5f424fd38,145.05795918367346
cadf9d29a4d295b5b21a4e011ae21ea8,160.43827664399092
162867cd3cfe5cb320747b1ad7d644a6,184.47383219954648
f91e5a5ec0fd2b9cbc75db6ff8adc705,184.47383219954648
13441b3d8dc44620806f7477ba064876,184.47383219954648
d5c561562ce39c0b5691c0a69ad211e0,132.88780045351473
e852ca4e2db092942ef18b1c7f96d00f,156.78113378684807
2e133510c058409d1da05c09ea7afebd,156.78113378684807
0e6e10cce0fb43dd79809a7383961318,186.85097505668935
f7ee437a350c84fafbc4e864776a40aa,186.85097505668935
842832273826259dca92372b0ec235b6,186.85097505668935
6ba32c1d2202108500f1f567a1a45042,79.06684807256237
59351abbf93352a791263803a08cdaa7,79.06684807256237
7cb0f94459dd23c6627806b9ba12b1f4,79.06684807256237
d3b3b81832ae0a8d3bed2c530bb184b3,42.86113378684807
ecca54d8ef5cf4bfe11f9cfc7ee0575f,42.86113378684807
30638345aa70eb5f9999fe54d8a0992a,73.86557823129252
199fc676b3fbdad3246709a8d3e3bd07,73.86557823129252
43a9b368ab628a0bbda11b013a6a82c4,120.81922902494331
83f277fcaffe2dc9bc3c198b6cf26a03,120.81922902494331
6ede0a7526e7512b28cb0b2036740bd2,14.619863945578231
280ee52395ec29eb7932ebb57a9bb780,14.619863945578231
446183bad94cee20aec5d6ffa6013ddd,14.619863945578231
806c3ccbcf90abeaa9b7a83e6e899791,14.619863945578231
58a8adee089d7fcc2a8998c8c315b37c,14.619863945578231
a361c21f3a7c4bac219ce311845d8a0c,20.044625850340136
4dfbff21f96ce15e1fddb8d8f7f2a22c,20.044625850340136
2656507e9135f4f355ab0beea6db6d85,20.044625850340136
32be51e11c1f493269effc6c025ddff5,20.044625850340136
576de19f7d8024be98f3239e7e72f544,119.47827664399092
00562ba5baafe6ac4afa29244f66bf1a,119.47827664399092
798a6e2ce41d09103350113b007b9667,5.009705215419501
dfb5f1a1a62564a336cfbc2492fab00f,5.009705215419501
410f1f98f5d832530a95d83cbc9ff642,5.009705215419501
8302c0a51d7579718e9f8c42878f84a7,5.009705215419501
5e909f8758b343d73d5b834fc18ae7d9,5.009705215419501
ed5cf69b4d012dcc99fff00c8eddf2b7,5.009705215419501
2c0de4403947a8bf194fb01cb5ed5339,5.009705215419501
8a4b5b81087d0a471a2b6ed682f47f6b,5.009705215419501
7808bc23dafaed6ae8e208012e97af6b,23.35637188208617
ef2e171d2191e81c6dbf866ea9476dd5,23.35637188208617
46a2604b38095f4ff83ba00fd258c96d,23.35637188208617
0f7217cf5de997846d38ae8a287c13a6,23.35637188208617
f8705ec95cb1f8aca1d0540b9bd9ddd3,80.12335600907029
318147c346760d2e02008b8a1c86471c,80.12335600907029
